
945	271	609	415	397	280	256	636	151	540	571	521
741	329	993	274	262	902	531	442	43	207	205	680
344	397	676	357	954	32	947	744	442	159	137	611
633	252	981	8	656	232	505	735	67	970	532	790
713	334	268	641	973	965	412	922	769	899	412	556
169	936	913	170	453	510	186	171	918	58	876	454
179	818	10	317	271	250	126	554	512	465	405	126
485	304	840	671	580	816	337	14	183	691	347	738
449	900	530	838	111	398	321	607	304	501	513	710
885	612	127	515	854	266	808	8	963	867	281	509
542	555	722	608	508	143	412	38	562	552	940	985
396	864	235	721	735	353	540	627	445	70	365	531
225	323	286	422	962	916	902	20	533	877	186	601
748	961	252	362	311	152	320	158	684	306	172	804
530	69	875	679	152	989	214	119	292	126	138	970
758	638	838	502	13	633	236	344	905	754	242	834
784	454	383	174	842	92	465	125	832	415	175	397
685	62	42	898	515	28	708	861	371	499	86	878
558	650	292	964	163	375	420	563	352	228	428	146
969	933	13	748	220	497	373	13	569	238	880	759
828	14	35	151	8	303	962	924	969	958	704	246
714	751	884	79	0	784	257	974	607	148	296	855
397	124	939	628	377	331	851	146	309	26	640	194
67	432	150	893	250	713	888	177	611	913	126	434
681	174	355	811	738	81	487	824	727	860	156	947
401	474	417	457	38	956	728	841	99	685	101	181
972	419	867	869	87	512	325	104	134	448	60	684
873	143	134	786	541	487	944	211	234	932	45	183
823	891	639	694	161	73	182	614	904	190	549	160
124	237	426	138	777	887	965	889	152	877	488	7
269	69	741	481	175	12	134	685	185	835	799	718
841	912	28	630	870	945	545	243	545	371	27	604
93	261	578	351	404	834	827	640	620	518	11	642
150	297	350	926	90	331	933	187	240	983	983	745
590	345	387	163	456	915	502	336	518	781	958	960
258	901	513	69	581	575	621	122	741	234	130	487
756	668	411	412	952	300	862	11	673	441	166	223
662	673	90	438	798	533	665	883	742	978	574	977
769	537	885	759	492	914	570	961	712	552	149	324
153	453	406	446	866	148	652	682	981	734	694	733
84	169	846	901	98	79	531	632	865	108	280	48
754	620	852	66	114	772	777	433	388	783	818	48
212	66	523	579	830	527	916	227	38	95	54	51
467	595	848	98	362	550	268	746	689	872	273	962
916	546	655	611	503	199	240	391	653	190	255	132
159	989	867	551	6	751	620	816	370	792	29	307
697	365	144	755	444	751	849	43	184	501	358	827
314	570	313	409	662	791	638	23	290	853	240	16
593	973	139	76	423	767	321	462	460	630	519	662
204	543	234	426	467	263	331	141	144	345	154	614
858	684	559	999	208	495	683	323	636	806	664	504
476	991	246	71	946	93	985	99	61	91	95	194
457	684	664	724	872	494	478	869	187	107	812	978
846	762	782	68	299	387	46	731	798	368	248	969
128	298	734	470	464	501	366	245	497	64	636	981
173	378	563	559	104	162	661	50	522	638	895	417
235	397	282	972	410	278	895	531	594	627	239	322
451	150	600	627	42	113	348	66	648	526	626	833
221	779	821	632	874	116	75	608	424	273	261	489
11	165	905	227	270	509	539	723	861	491	107	162
462	276	259	151	796	469	279	911	742	748	443	304
614	136	128	132	647	969	692	171	696	247	406	989
119	743	38	294	812	978	453	755	514	89	296	868
144	528	390	927	329	994	838	974	678	539	913	594
604	694	351	550	530	938	413	462	678	756	883	89
852	768	882	154	102	71	631	649	695	8	76	741
256	992	121	544	600	300	129	344	202	847	137	814
394	98	678	570	301	306	599	660	574	305	296	556
897	712	925	264	199	257	218	434	654	299	697	534
216	459	193	748	900	22	50	581	57	301	758	663
606	264	275	915	585	78	229	403	745	998	551	96
859	130	722	701	515	860	439	975	407	784	627	202
51	459	405	469	938	880	72	901	463	988	891	883
671	157	965	468	844	568	589	197	242	153	337	772
502	480	4	188	464	567	45	813	908	241	355	90
443	87	162	128	561	286	831	297	929	260	246	47
231	314	219	399	816	983	819	745	193	379	768	200
508	183	515	321	888	412	425	837	183	650	924	413
376	132	566	265	71	2	579	315	209	323	868	627
218	714	539	755	840	171	992	92	37	172	440	332
148	787	771	298	342	6	990	622	999	307	78	298
556	976	910	855	946	467	547	634	444	152	208	438
607	788	292	915	907	515	95	577	186	427	262	115
869	96	597	745	865	878	498	803	601	64	644	423
77	214	714	344	683	383	264	641	301	320	891	530
500	74	856	963	857	621	246	932	268	515	549	311
470	596	783	24	124	778	643	776	254	437	197	325
998	994	91	431	752	109	491	9	682	206	594	984
761	369	811	499	628	420	35	150	86	453	529	914
63	598	363	152	779	859	11	562	112	367	568	486
737	213	432	55	648	585	735	569	665	35	302	670
31	685	47	483	56	127	769	501	152	350	959	12
581	241	635	552	448	169	257	548	628	964	536	499
642	799	17	543	302	372	452	492	374	934	124	841
614	784	176	617	240	311	741	138	833	943	195	58
871	395	280	906	221	525	421	318	865	988	638	52
681	229	321	441	930	275	843	500	30	588	739	922
81	168	353	668	808	997	806	31	90	20	900	937
706	30	342	965	360	75	250	792	558	315	83	614
605	795	900	970	348	578	537	906	289	454	618	380
393	111	256	66	766	743	506	856	560	64	751	191
170	119	18	695	82	311	17	479	670	111	485	50
750	788	21	567	267	904	857	983	352	895	882	840
953	102	67	679	115	724	224	590	977	949	878	153
245	988	894	39	148	433	907	839	609	905	12	90
13	439	557	880	980	135	763	89	17	750	887	139
275	884	257	222	18	947	151	441	107	202	587	72
17	299	282	48	932	947	461	754	644	734	898	52
587	927	585	231	332	157	740	578	889	526	746	315
755	133	309	759	692	244	555	454	909	763	682	616
605	430	498	226	671	668	4	348	470	705	432	723
220	758	630	143	661	175	700	771	569	683	626	977
423	468	278	311	537	134	368	355	345	817	686	491
213	169	253	667	958	59	149	229	836	361	439	230
836	929	545	115	379	568	173	720	124	818	364	105
340	710	779	355	366	501	716	473	395	752	349	901
481	354	356	13	805	265	132	206	976	969	470	472
568	288	940	529	584	177	731	503	442	415	977	190
234	836	801	862	921	173	354	365	11	806	674	344
61	314	47	719	59	373	60	138	764	366	510	753
268	658	67	113	677	396	637	392	578	812	457	682
881	137	628	882	372	560	852	248	795	900	935	685
16	614	629	402	338	711	9	432	352	381	262	589
693	274	771	754	803	285	72	443	342	367	598	658
366	91	56	115	48	827	841	403	416	3	299	186
587	326	898	149	52	380	737	844	576	491	522	849
692	827	875	120	227	172	673	111	314	214	265	302
978	578	985	882	794	909	693	62	671	409	48	940
69	434	882	488	956	15	763	654	134	430	532	482
968	218	82	457	54	325	750	454	207	671	493	312
215	508	670	378	428	242	294	745	667	389	889	58
716	635	660	179	331	366	125	533	515	352	785	825
493	373	375	210	161	143	479	846	615	688	300	424
708	283	87	638	522	847	315	770	127	394	81	929
301	58	528	593	252	175	45	25	930	285	157	164
95	320	263	769	13	583	938	156	619	48	168	947
129	759	822	663	371	689	944	508	186	929	349	774
652	333	45	451	833	96	463	300	934	246	981	421
376	811	362	462	66	863	181	207	515	888	215	355
980	973	537	533	984	144	139	36	181	464	538	394
989	902	534	376	70	411	290	0	915	285	805	458
290	170	815	783	476	92	909	532	915	253	211	845
738	575	637	565	614	214	771	150	707	579	679	387
890	519	57	46	372	261	807	901	740	940	401	824
132	787	108	689	512	622	466	544	510	149	398	199
483	48	677	502	172	128	541	212	458	413	230	345
898	849	378	82	676	561	112	814	681	83	617	132
38	720	256	383	700	299	838	492	477	623	790	696
357	312	688	306	854	699	36	975	863	828	648	812
154	707	343	485	8	920	469	818	93	359	645	221
736	419	465	943	707	390	532	81	851	78	551	381
876	825	250	638	772	657	845	8	541	152	961	673
324	511	977	931	636	570	478	6	781	171	591	375
752	711	80	783	410	809	668	590	395	478	882	36
271	7	587	809	587	960	469	336	97	187	639	859
283	258	691	845	174	494	651	453	292	175	845	510
960	318	638	734	103	27	939	303	768	835	215	191
489	175	93	721	735	299	805	274	356	758	629	175
229	389	258	975	148	1	13	803	651	454	156	87
762	906	412	868	397	402	250	139	284	159	470	567
82	387	568	783	736	761	581	604	418	414	676	126
148	480	682	218	320	189	300	899	131	135	583	945
865	404	193	329	104	170	166	435	74	921	972	102
255	536	749	708	335	232	873	284	372	176	387	391
409	379	514	248	955	91	14	118	290	197	837	285
269	531	142	591	549	418	465	49	843	333	348	670
668	744	871	24	126	686	76	81	365	762	301	255
606	944	659	340	675	961	140	729	956	621	595	35
455	283	145	976	603	578	131	571	388	857	97	570
751	730	512	865	810	950	223	829	974	585	28	428
644	214	646	511	453	465	656	528	487	124	761	741
522	172	807	780	990	232	52	571	601	825	965	406
114	496	449	702	38	534	477	937	285	940	910	455
456	182	938	271	486	614	997	183	427	873	292	688
531	751	827	248	124	430	318	748	605	195	222	676
325	410	432	824	38	538	499	419	334	924	347	985
668	595	364	806	573	270	255	214	28	370	765	214
660	296	132	549	387	281	452	143	151	3	512	618
11	938	496	561	407	827	203	671	130	229	468	888
985	36	7	54	264	254	455	499	364	915	620	890
934	6	546	177	750	732	706	645	343	216	951	288
589	360	204	559	738	154	868	222	92	576	49	625
698	125	234	245	375	818	592	489	836	898	687	461
78	421	649	183	129	104	187	806	171	400	403	766
953	659	828	739	489	476	703	266	595	797	429	70
100	389	724	422	251	966	981	848	456	131	824	904
273	173	374	796	222	500	346	20	964	178	676	201
263	500	704	180	848	421	633	391	516	524	439	730
260	1	702	985	954	204	504	110	832	398	641	839
855	295	326	274	200	264	156	656	625	827	522	754
33	927	434	470	833	758	22	526	608	258	217	842
660	475	456	424	732	763	461	414	526	205	469	449
909	7	940	507	865	338	327	512	657	425	182	179
849	508	67	816	366	593	298	778	193	797	446	438
354	420	937	107	372	254	977	792	925	961	422	658
605	219	869	236	742	434	822	781	957	101	816	34
20	355	577	417	170	292	185	276	208	682	935	100
239	950	766	517	255	111	320	923	922	491	845	536
191	605	175	277	736	91	699	16	637	330	274	148
320	409	111	884	285	837	808	927	506	347	745	772
93	288	892	805	989	514	518	468	833	643	667	845
979	943	255	796	829	269	575	403	214	125	208	685
636	660	350	148	62	716	982	278	627	610	30	14
944	124	682	332	914	394	595	434	792	792	82	764
105	578	140	791	847	927	845	752	421	369	626	341
852	901	696	332	613	319	179	10	823	359	514	325
659	95	32	62	45	379	384	856	529	527	756	836
50	608	775	755	780	129	861	878	842	825	607	818
227	205	645	628	784	986	668	529	690	811	562	8
173	102	54	643	7	666	633	631	578	88	868	151
303	67	476	539	551	839	861	577	285	624	489	128
14	437	940	600	289	562	577	967	856	187	916	758
270	100	49	406	651	536	511	881	117	382	556	877
114	804	283	307	153	522	680	208	83	334	361	681
950	678	442	779	110	587	768	59	352	944	151	196
55	169	21	556	657	769	282	710	387	638	630	97
459	370	406	329	584	553	815	17	843	428	383	976
190	571	908	594	537	884	45	981	844	453	728	584
824	822	89	805	422	453	195	623	522	73	949	297
849	489	841	463	571	328	217	7	742	910	705	571
526	215	456	439	617	827	536	396	315	629	880	534
912	706	135	287	760	686	85	192	881	630	755	239
583	894	358	237	286	853	722	797	156	375	136	234
390	681	402	302	593	151	429	837	93	839	825	509
951	317	301	925	230	599	960	774	227	771	733	956
36	676	198	988	613	725	584	737	722	373	533	18
314	794	23	79	716	559	695	276	363	235	440	392
731	702	736	720	433	400	165	464	485	207	334	575
128	693	575	327	475	357	761	299	388	942	617	491
164	979	72	871	924	452	924	126	281	919	932	750
208	12	734	538	712	18	218	270	623	19	326	230
22	162	566	926	893	638	5	445	295	499	77	217
168	96	646	613	782	272	987	662	739	934	255	122
513	636	3	876	910	659	64	854	292	640	645	208
351	340	907	766	384	377	171	100	91	826	816	673
576	351	441	761	211	466	452	818	477	987	636	659
338	378	557	297	900	918	349	769	315	418	799	38
843	653	774	386	543	47	434	442	882	808	731	614
237	434	311	642	817	657	691	639	944	549	931	229
672	77	28	788	153	202	24	236	794	711	745	387
913	378	408	959	73	869	910	7	491	872	503	418
701	916	224	82	829	244	411	322	414	562	146	166
382	857	288	117	60	488	406	979	18	422	917	444
434	171	441	390	403	493	293	77	966	832	979	925
413	911	911	290	442	416	395	849	502	521	245	145
929	841	141	68	818	759	319	299	310	310	486	456
255	768	927	112	974	584	97	782	454	318	794	228
211	236	883	708	216	41	297	537	594	253	49	687
453	979	368	996	470	5	548	588	875	671	905	475
548	149	679	823	980	77	179	55	422	761	373	5
488	885	692	358	360	221	540	76	490	799	907	948
361	987	298	870	631	757	166	432	120	23	566	302
427	317	379	444	478	633	512	720	379	687	851	929
665	676	174	26	621	664	323	948	823	79	749	277
371	98	477	439	362	539	622	728	504	741	780	890
542	285	428	499	763	22	400	875	561	404	795	569
649	507	203	319	23	879	793	436	679	242	682	56
182	690	547	59	857	703	104	333	57	815	121	793
810	527	918	844	639	298	703	254	858	667	114	930
132	271	49	941	609	993	514	263	352	806	870	372
71	316	970	249	765	730	37	691	95	149	669	412
826	396	850	973	887	312	406	841	59	560	243	71
607	918	33	88	885	509	44	368	303	488	521	343
866	30	98	80	237	548	325	344	301	788	724	867
1	603	914	333	602	341	527	815	488	972	888	428
100	757	67	179	48	221	590	4	742	484	924	870
734	693	317	254	638	504	305	314	425	956	220	19
919	169	23	149	919	939	30	480	525	942	860	448
747	802	687	528	856	607	853	567	719	277	98	254
384	93	642	549	954	590	978	678	454	929	743	788
258	503	122	527	172	633	464	958	846	144	488	417
624	71	56	746	664	968	565	865	482	141	733	266
473	236	813	455	999	8	531	903	309	82	162	554
153	763	278	597	454	612	395	257	212	750	557	46
47	227	97	538	509	600	952	668	793	150	473	613
129	218	97	331	81	469	486	125	442	966	415	111
932	576	430	537	299	583	888	47	92	211	182	752
640	529	3	95	182	37	637	782	999	13	569	265
777	17	583	553	801	625	906	43	585	732	565	90
544	129	424	633	325	173	594	926	223	505	63	588
914	513	726	730	628	623	403	889	71	699	935	524
426	79	863	719	168	167	154	706	105	828	433	359
798	261	738	943	975	218	260	888	225	270	92	481
5	989	897	745	815	991	388	194	2	415	637	588
866	616	646	785	459	91	737	749	871	567	824	590
773	619	819	596	473	797	46	889	50	36	536	613
890	458	141	490	479	207	827	896	170	132	936	205
587	497	67	835	813	994	762	401	685	911	133	7
675	644	530	610	820	998	916	121	345	133	640	273
149	644	599	511	453	58	290	756	354	785	611	492
282	336	468	969	645	192	536	939	400	67	778	429
75	9	336	678	668	91	197	276	364	101	543	230
137	530	949	620	120	400	583	435	674	765	95	537
247	930	567	750	232	87	163	796	623	320	21	468
596	941	888	864	44	638	450	27	675	175	809	696
976	372	788	317	603	791	708	868	590	130	246	130
117	377	770	397	243	652	291	729	263	366	935	323
867	975	579	227	285	662	53	299	290	212	355	798
387	677	724	34	167	29	767	747	500	533	348	931
429	851	69	17	532	940	444	188	517	685	706	542
873	443	272	915	445	302	541	297	487	994	89	484
546	27	879	925	809	521	476	81	425	283	15	530
113	863	34	972	496	653	246	348	275	5	16	600
770	790	55	78	792	562	347	76	684	952	764	235
632	147	498	36	34	653	635	801	77	125	687	609
278	457	18	607	256	871	597	936	944	289	219	207
7	414	967	775	190	481	880	691	366	956	482	687
97	805	194	315	433	24	728	102	972	725	875	794
424	43	705	141	33	17	0	626	594	972	64	850
809	788	372	505	110	3	44	855	41	483	735	525
81	462	672	888	183	984	418	682	485	477	111	750
453	442	412	562	52	121	225	501	677	341	741	19
965	74	933	841	213	320	164	878	119	794	659	497
257	339	508	142	526	77	50	455	251	458	24	666
269	650	91	802	507	716	303	748	401	439	362	667
293	235	765	808	172	772	995	701	807	712	184	56
974	586	115	93	588	275	737	848	625	38	696	7
896	571	776	971	401	339	996	283	923	640	977	830
387	466	209	386	509	999	402	150	416	915	103	972
903	606	990	545	391	437	87	950	144	204	769	259
660	797	24	349	993	55	74	189	575	482	653	81
869	22	353	404	842	720	605	424	550	720	684	995
880	997	775	476	312	908	902	638	433	199	817	234
413	90	31	250	954	477	845	732	717	690	400	209
45	650	939	505	310	314	892	275	497	19	372	761
913	43	619	445	496	283	241	820	878	881	803	886
571	771	279	816	642	24	526	404	16	373	667	402
19	901	821	103	769	415	158	181	69	82	873	445
780	235	786	895	429	570	693	772	919	683	845	553
954	162	134	496	575	897	927	552	345	572	531	914
152	771	546	931	97	194	16	757	308	667	351	228
13	710	104	297	758	972	973	74	422	65	368	157
426	345	983	208	252	656	285	237	46	138	5	695
309	219	197	578	957	793	957	779	473	771	721	3
896	636	92	112	214	381	70	913	176	385	51	509
803	247	956	734	299	316	148	726	287	183	499	827
615	958	158	265	761	771	68	463	230	543	550	953
268	450	735	522	932	380	320	681	214	159	558	210
540	880	87	104	755	527	573	553	296	550	145	775
437	947	509	431	632	758	339	194	460	623	302	500
328	110	786	722	830	799	80	802	25	906	493	970
286	696	970	544	911	380	647	698	598	769	11	904
653	147	300	445	803	995	753	935	381	270	246	306
335	962	979	24	973	203	102	818	257	23	340	266
399	868	382	773	908	332	414	338	986	607	630	623
421	944	128	742	966	945	648	770	7	650	870	588
790	848	38	672	374	672	648	176	739	8	196	496
598	274	80	863	484	956	359	69	109	157	489	932
262	405	592	607	591	820	787	740	171	612	391	764
468	854	57	969	649	410	731	398	2	822	118	616
8	170	836	774	996	26	777	128	327	761	573	991
847	841	838	649	238	284	55	828	280	660	95	670
361	738	275	59	21	478	503	504	23	623	192	676
442	226	658	814	5	49	267	739	30	290	28	549
483	780	598	368	17	160	564	45	494	647	249	452
12	512	221	945	638	741	137	307	314	458	754	655
469	298	673	533	126	888	848	991	13	657	564	212
564	860	789	834	646	77	132	249	593	528	962	427
92	661	411	109	130	238	641	251	288	276	15	926
899	278	956	308	577	529	436	837	747	356	138	993
271	517	632	851	68	680	654	523	270	268	249	812
66	70	945	38	245	430	921	191	814	231	886	86
