723	186	901	503	780	532	813	268	380	206	985	325
736	133	481	224	151	868	411	909	174	576	280	880
576	490	263	921	150	86	690	457	547	979	439	230
8	792	106	919	562	365	381	434	325	704	100	630
782	650	716	938	820	818	557	972	536	87	210	102
898	37	404	100	559	380	705	735	469	196	627	227
196	608	942	753	666	310	547	70	925	146	197	76
167	701	850	175	706	533	405	230	986	613	391	527
630	365	154	379	38	858	622	147	208	886	493	580
27	243	102	100	514	294	303	10	781	810	654	77
28	810	639	501	573	745	506	227	315	300	797	943
472	777	496	503	377	758	853	623	673	651	847	758
465	425	353	188	623	597	699	961	42	899	865	379
782	918	348	532	151	994	282	214	261	493	169	528
832	891	809	66	879	262	535	971	119	401	543	787
401	434	318	154	427	278	264	777	692	908	861	126
354	674	239	834	835	787	106	583	457	430	903	403
522	982	894	917	876	189	655	436	377	473	718	71
586	983	5	264	896	638	926	784	367	939	446	691
910	762	742	700	347	926	428	517	554	345	235	749
826	173	405	688	117	664	324	853	804	412	813	807
45	403	239	853	998	645	436	292	695	498	78	569
603	77	349	365	53	617	993	34	478	192	477	470
875	312	233	110	869	811	414	888	879	712	482	178
461	514	258	20	474	429	758	156	380	263	493	231
287	60	174	382	114	862	171	632	27	26	844	119
963	320	659	37	843	314	533	412	705	165	378	752
798	116	423	927	722	215	671	680	598	912	833	414
194	316	62	955	356	697	444	21	399	654	132	708
805	525	131	783	939	693	295	936	219	925	54	508
202	420	40	418	198	333	550	491	781	574	547	766
476	468	834	738	292	731	600	829	847	147	856	630
536	605	166	203	477	583	55	297	40	19	917	860
338	295	243	316	821	500	448	776	511	206	932	947
523	793	828	563	303	842	993	529	827	650	289	973
345	357	941	962	851	191	774	456	27	843	128	717
950	329	538	293	842	245	625	228	2	285	247	506
472	502	718	95	133	532	548	78	760	331	788	349
473	108	791	159	264	132	697	338	762	433	392	914
397	374	541	693	24	639	399	537	198	291	652	719
407	239	4	927	52	575	436	638	264	178	109	221
309	585	249	695	838	390	173	878	782	107	152	624
244	976	941	984	884	417	962	778	772	449	586	717
937	301	647	577	24	578	459	187	720	708	625	146
294	224	178	726	866	616	435	582	646	946	939	147
722	394	148	417	31	167	890	723	605	715	512	398
421	849	746	553	793	645	738	362	475	781	711	462
964	702	105	398	289	364	433	863	581	466	443	886
693	929	893	63	644	884	214	149	87	681	594	26
905	322	244	393	73	810	357	39	984	761	975	995
402	868	712	997	977	571	790	780	262	393	610	528
588	228	913	456	213	203	67	959	815	342	657	554
87	784	172	398	171	712	334	218	774	444	458	900
533	659	920	411	711	192	853	842	73	770	309	206
871	152	541	895	716	79	781	821	816	761	975	624
395	241	971	519	182	984	324	733	703	89	409	840
574	322	882	640	946	261	937	281	517	367	740	346
389	996	705	854	918	868	338	358	608	206	976	710
495	293	914	987	47	959	34	580	85	236	385	201
202	57	658	241	266	862	365	664	975	141	679	523
203	168	681	489	29	632	204	470	10	715	670	807
477	845	837	507	608	402	340	22	756	764	179	571
980	144	512	954	744	444	791	405	394	909	850	456
410	935	737	561	874	215	836	207	843	110	741	568
204	541	593	491	262	934	220	944	202	384	155	846
725	72	542	171	242	584	521	79	362	80	839	542
41	298	959	262	380	251	264	307	31	227	286	931
589	990	676	208	509	631	809	401	425	458	836	587
895	869	586	34	804	948	862	9	120	486	439	306
98	706	928	494	379	74	173	509	786	64	428	705
834	966	341	512	829	127	25	228	66	420	123	366
373	197	446	716	202	785	436	363	382	958	740	62
523	674	826	164	58	724	661	330	881	617	379	723
286	859	498	353	259	619	669	717	371	178	304	667
404	944	994	958	998	207	936	550	753	455	835	406
88	841	308	312	358	869	999	734	741	638	770	950
558	817	492	535	300	853	705	304	138	79	901	10
332	984	952	971	106	985	38	160	718	568	225	479
105	2	710	824	168	140	173	915	651	301	536	317
823	269	849	84	927	758	250	325	286	759	158	951
571	412	186	817	408	255	968	220	811	663	973	928
323	458	73	648	328	236	883	282	384	217	888	421
51	281	432	658	849	336	49	658	814	627	84	225
532	846	755	37	582	739	742	121	505	183	957	21
921	80	566	284	179	894	117	603	592	331	165	885
914	140	485	191	820	7	258	483	157	12	729	582
474	474	773	268	246	512	950	53	414	943	405	632
781	288	144	817	135	780	543	279	672	871	342	588
778	873	561	718	84	536	810	719	279	583	792	299
656	829	692	465	78	30	315	556	871	992	992	394
312	895	437	679	927	375	70	212	191	529	768	857
543	189	241	795	674	402	836	770	395	524	15	805
966	290	558	255	616	58	481	849	263	22	501	392
212	509	831	203	510	989	551	674	616	920	818	14
413	813	683	651	906	868	148	624	57	911	209	177
609	465	404	201	62	926	888	409	925	527	556	940
154	793	444	670	264	950	949	322	222	540	105	124
83	828	246	144	685	366	597	263	228	908	368	772
725	909	875	756	182	85	407	548	274	507	951	941
412	340	717	837	927	255	106	932	849	143	175	879
933	970	220	162	676	548	62	753	272	120	77	437
767	443	490	894	963	209	307	841	213	773	793	672
263	752	284	786	175	543	303	38	437	875	645	333
197	796	229	170	518	355	24	896	750	705	494	288
615	532	861	113	715	736	732	27	293	58	176	580
904	448	315	847	712	534	568	833	38	800	240	423
252	396	913	625	353	380	924	161	152	760	114	661
455	445	792	315	859	460	426	864	859	656	505	909
918	477	741	39	939	236	94	391	697	396	884	201
695	110	429	514	549	969	13	440	251	518	362	241
168	34	321	854	799	786	250	577	248	913	808	472
434	340	451	923	653	972	211	680	94	67	719	915
446	973	817	954	466	344	138	343	316	298	103	552
305	764	520	970	351	982	815	691	231	517	738	356
884	382	788	650	588	838	941	311	804	77	895	810
820	648	765	532	848	66	88	113	626	291	286	626
176	522	243	405	778	961	49	554	749	417	683	966
378	223	701	473	13	978	28	673	208	627	415	748
862	188	538	539	681	641	175	707	901	598	86	353
169	556	148	419	523	483	972	2	655	894	711	151
455	309	693	580	386	944	826	203	192	984	256	440
852	766	421	27	872	707	989	297	848	261	807	501
724	251	835	322	155	698	302	708	969	607	872	767
558	934	849	532	251	188	849	12	363	793	47	783
988	716	628	835	50	133	366	355	694	775	914	18
735	657	990	272	125	560	878	69	246	66	573	235
858	473	205	621	464	556	242	268	837	767	284	605
986	50	986	874	758	358	107	476	824	340	767	441
37	48	661	627	3	856	872	368	50	723	498	655
675	247	299	648	182	141	251	554	809	930	436	194
342	919	535	813	130	215	825	607	138	433	670	344
518	671	274	129	605	702	210	548	447	654	362	657
576	576	573	666	30	299	351	624	3	754	62	326
983	234	353	994	457	884	347	728	265	617	260	387
846	847	961	227	928	878	684	977	892	488	789	470
964	117	438	840	322	3	531	13	951	701	258	223
187	656	216	27	543	68	80	479	678	334	646	644
738	481	118	128	190	521	203	895	998	787	236	934
45	87	805	960	772	581	857	466	44	41	633	402
748	172	629	814	124	449	370	952	956	38	762	25
525	38	746	572	212	602	872	222	676	590	606	591
451	603	52	845	748	884	499	402	105	782	844	693
451	415	364	531	468	908	215	388	884	966	7	702
152	428	158	83	440	245	683	6	952	998	865	261
676	282	688	855	856	199	387	382	799	963	960	473
248	708	566	676	814	224	704	352	32	274	200	259
806	657	581	328	492	905	382	109	568	165	160	67
46	298	858	968	966	975	123	130	733	420	770	530
912	224	372	796	500	623	973	224	823	571	853	647
635	311	805	608	413	884	395	131	643	51	542	27
186	688	138	643	979	92	710	181	715	129	828	645
877	816	132	435	172	403	974	761	915	455	430	702
793	230	214	123	628	366	285	593	756	118	235	906
546	562	287	151	839	621	752	930	734	434	755	274
593	224	507	830	288	945	941	646	149	909	724	415
849	119	545	696	877	653	935	782	696	286	641	241
287	783	148	250	960	992	871	53	985	311	678	744
714	539	809	811	906	391	582	656	53	987	711	782
854	652	277	446	830	898	134	771	156	684	612	803
190	108	452	117	456	601	889	52	414	44	596	960
208	56	623	483	973	507	857	681	739	597	769	113
335	429	840	962	968	797	602	855	282	539	95	512
943	854	395	831	916	306	757	406	798	543	527	733
497	451	287	391	544	710	242	85	205	137	513	506
753	893	622	599	457	364	661	142	781	275	12	875
322	304	764	921	452	300	754	121	714	606	268	45
167	483	112	691	472	498	276	568	153	564	991	630
679	55	576	576	964	512	305	177	430	15	477	280
832	534	150	144	743	902	547	551	912	901	369	857
449	254	719	351	281	763	267	632	643	273	501	404
612	324	684	921	609	5	215	60	88	88	743	665
456	390	998	208	41	37	39	114	281	558	696	437
812	772	704	584	864	427	824	951	769	618	668	803
405	201	226	191	946	56	853	954	316	662	291	190
918	691	907	902	429	384	388	642	671	941	682	67
102	461	204	320	205	706	519	1	608	157	7	616
88	828	842	905	409	501	894	528	70	174	706	511
26	366	166	656	40	285	297	489	781	226	521	495
718	868	283	723	736	809	470	479	310	583	347	875
286	302	399	455	986	824	25	209	375	209	16	151
175	812	866	495	687	552	963	102	282	752	465	240
670	160	194	246	434	968	865	113	718	307	519	883
343	808	372	851	491	18	985	729	595	443	779	642
381	857	626	703	273	640	508	404	900	633	886	518
366	806	99	20	992	472	238	901	392	111	218	318
884	156	858	693	606	139	436	79	551	33	917	547
852	562	444	983	86	89	356	168	833	336	400	614
824	525	744	313	794	254	104	36	314	155	153	903
895	798	263	933	418	636	423	334	925	985	851	721
223	206	90	142	627	235	2	494	537	91	828	334
519	567	897	727	195	439	592	898	659	128	188	378
27	430	790	15	866	285	376	799	866	397	28	533
911	496	416	43	539	545	733	842	153	922	776	33
430	110	852	489	794	518	439	126	718	641	160	775
535	5	668	679	924	656	289	193	601	328	621	90
781	506	945	225	363	864	126	18	25	128	810	959
682	686	312	360	732	311	142	343	263	539	917	665
212	935	628	284	591	228	557	163	56	471	561	446
56	944	385	875	212	491	742	793	882	764	129	427
521	900	3	499	919	688	482	302	113	470	693	797
378	215	698	590	720	931	15	161	567	549	928	194
447	124	50	413	371	937	158	145	281	992	331	796
57	58	942	511	644	601	176	375	451	656	876	567
373	687	986	596	616	822	627	19	638	633	627	272
883	107	942	101	380	477	125	372	915	26	862	181
997	289	351	889	973	368	904	772	619	971	207	873
543	586	186	934	502	18	319	942	131	754	246	447
788	803	474	886	71	122	311	215	558	295	843	154
756	502	207	938	547	15	939	66	544	620	515	465
370	646	547	197	856	853	320	605	897	823	91	902
902	815	298	625	437	874	404	186	227	854	29	968
210	512	782	666	57	213	439	257	415	120	528	807
859	166	750	226	58	363	887	323	802	769	711	841
145	273	208	514	524	162	28	799	412	571	738	974
31	202	520	651	47	112	453	653	258	487	137	99
354	6	965	268	525	115	229	887	700	11	388	942
951	170	841	385	912	927	171	427	8	997	358	166
101	147	772	916	264	710	650	771	445	806	177	760
188	636	873	90	964	432	477	258	584	15	272	741
94	615	940	14	185	352	232	405	399	505	873	693
619	823	673	103	443	395	823	577	625	51	567	425
354	592	41	154	214	393	597	473	652	462	735	644
489	755	453	34	565	308	358	87	222	436	154	101
5	511	979	579	950	433	302	131	691	972	530	350
719	810	485	226	750	837	990	188	562	628	776	988
560	419	566	718	180	361	633	445	410	724	921	988
988	331	156	529	310	137	444	457	530	489	765	249
289	47	814	342	990	62	5	327	537	66	181	383
286	737	928	363	608	379	25	305	550	469	658	429
378	870	326	611	177	286	844	13	32	446	446	975
637	606	616	764	228	671	710	784	310	577	936	95
219	887	424	833	291	562	166	101	502	727	344	143
954	726	86	159	666	250	359	488	67	897	221	608
48	127	154	986	549	201	567	431	501	356	75	585
549	533	463	325	388	24	946	508	174	471	36	151
94	717	841	38	684	839	732	257	411	307	97	749
477	780	298	387	213	443	941	870	637	260	344	682
555	821	553	257	652	555	970	179	501	279	245	527
101	466	416	69	365	928	628	234	297	673	926	98
588	502	408	290	80	667	947	205	502	603	88	232
979	444	222	849	955	442	127	518	921	985	486	299
448	379	433	420	416	428	970	907	12	710	345	833
525	503	129	951	179	768	810	579	393	58	985	598
947	572	881	679	777	866	564	924	196	630	518	487
602	629	786	817	670	304	152	157	270	872	954	211
589	843	828	605	547	991	944	105	933	48	337	350
376	91	913	46	171	703	644	516	144	736	346	984
605	788	654	127	243	900	270	460	766	290	978	998
585	781	771	615	348	510	346	439	867	493	708	850
826	707	207	757	748	916	352	771	600	618	736	117
455	243	146	489	66	758	484	903	894	85	267	812
850	902	706	827	888	656	563	119	310	192	866	434
185	417	96	760	541	831	90	956	969	785	975	137
717	501	528	988	671	749	629	317	589	659	678	673
414	96	790	824	910	130	215	302	172	275	786	577
289	952	719	714	622	500	607	599	59	30	533	21
242	322	472	124	474	523	542	703	197	708	775	184
258	40	734	207	292	118	12	232	248	814	846	278
137	669	210	696	14	822	598	397	359	936	354	857
454	909	442	211	65	537	334	469	109	895	381	632
344	22	14	881	847	349	806	923	797	784	140	816
769	893	455	453	909	797	937	897	215	637	78	237
361	418	245	807	480	857	767	54	341	288	474	187
783	911	3	499	886	994	643	611	657	199	710	542
293	910	762	101	632	734	318	404	202	750	634	710
228	147	557	993	855	662	501	454	367	696	209	675
319	599	767	427	435	801	685	285	838	400	770	443
261	975	17	45	65	353	834	573	227	700	184	445
228	137	582	923	934	114	823	981	224	622	630	344
235	207	38	782	190	608	439	446	943	772	39	953
454	411	665	268	774	943	778	508	136	285	713	665
372	725	849	364	566	897	842	793	310	523	163	997
668	781	75	257	705	562	817	296	681	533	150	809
788	268	697	728	957	279	221	831	515	668	361	668
452	702	391	887	975	719	157	972	492	599	378	994
859	333	168	853	862	553	352	262	753	149	987	440
229	419	256	489	434	915	181	498	481	556	455	329
180	406	163	920	652	257	916	358	401	167	302	263
652	2	16	725	990	32	778	139	293	182	90	613
931	215	724	129	995	466	564	424	868	641	773	739
889	78	322	600	787	531	750	619	962	289	764	280
48	60	282	890	423	314	260	505	709	297	961	953
436	16	9	432	644	774	190	33	421	821	854	129
819	424	901	178	175	471	519	689	945	135	171	343
560	745	493	722	678	820	709	462	162	519	546	825
758	713	980	863	779	49	519	737	591	300	397	479
309	836	214	959	998	845	204	29	681	120	163	467
864	780	149	545	417	403	881	17	502	672	445	977
853	84	249	138	511	392	532	591	730	989	498	283
141	94	215	251	161	764	860	592	85	106	601	969
389	660	789	935	868	613	143	89	426	970	775	947
886	539	625	350	452	960	83	605	136	728	328	576
585	884	879	966	274	66	957	131	971	557	19	980
56	928	340	805	603	678	314	231	873	219	584	144
859	340	843	948	430	111	62	828	930	705	635	686
796	861	566	981	671	683	382	199	878	69	670	139
861	91	277	663	510	529	812	329	398	696	384	606
589	354	988	59	462	168	789	417	134	628	778	224
513	592	786	716	291	505	465	958	666	394	961	815
572	339	732	285	319	212	53	895	970	225	321	690
931	959	714	513	176	367	817	309	217	792	934	914
230	985	532	421	912	227	160	260	649	87	23	47
453	789	892	927	614	891	399	481	194	927	636	792
67	11	136	396	674	992	686	516	172	726	910	376
327	225	174	650	813	246	572	206	271	190	731	897
598	240	269	750	462	389	896	128	792	325	896	768
970	21	171	289	312	935	439	33	760	136	452	418
87	605	623	227	179	887	326	697	538	448	815	845
444	492	715	496	610	530	262	893	819	653	807	980
357	675	494	397	106	250	322	595	242	41	873	777
324	264	38	895	191	216	780	513	680	735	276	724
403	38	655	201	295	521	93	564	424	923	887	142
289	182	746	892	449	723	561	676	536	98	697	444
893	738	281	969	719	430	445	763	783	696	995	722
95	187	495	176	298	795	196	867	208	358	173	685
74	466	454	137	424	122	967	771	683	599	48	465
898	789	40	53	962	770	815	460	265	931	656	705
378	469	949	36	849	138	962	63	856	491	140	850
968	522	795	194	613	234	173	741	308	170	71	233
671	301	412	355	663	406	958	879	697	584	566	664
170	765	676	499	806	307	123	248	664	942	232	327
78	614	258	276	852	898	526	263	719	713	814	891
362	96	530	928	313	639	799	171	158	188	267	837
461	837	729	200	620	571	388	101	48	675	37	346
976	785	48	406	913	783	769	533	314	62	986	855
721	211	351	770	449	866	736	496	130	181	281	367
904	128	811	338	197	200	150	762	263	111	27	440
804	504	709	116	251	561	258	593	668	505	517	379
649	538	653	920	485	934	407	342	311	552	729	907
99	852	597	35	361	614	381	230	718	495	797	487
632	360	831	540	676	50	679	231	656	330	976	759
49	173	374	117	628	602	582	8	607	503	113	852
925	237	495	246	723	957	578	549	604	810	694	150
502	973	324	292	883	101	774	424	197	372	47	692
8	744	703	465	855	725	762	84	809	536	854	638
438	558	623	97	509	407	79	873	875	14	584	359
302	935	549	682	595	760	547	664	928	451	276	181
233	192	76	895	412	966	111	955	526	533	165	506
882	875	132	900	875	972	199	438	940	80	872	4
553	398	601	738	277	630	742	836	107	932	508	36
347	979	501	496	263	460	112	904	818	731	208	485
93	571	365	697	71	76	842	896	802	589	167	733
412	560	147	486	426	793	560	776	781	245	802	375
333	907	163	572	540	757	711	734	548	454	102	799
976	838	245	189	515	179	164	339	660	908	42	118
968	891	870	448	910	467	669	141	243	848	471	314
506	113	556	201	808	983	883	809	204	716	876	882
838	1	506	601	773	129	291	61	900	327	398	184
463	206	739	134	107	324	591	450	633	434	92	771
282	441	717	694	676	426	235	249	302	395	462	158
233	707	889	289	574	130	921	7	232	530	158	83
147	978	287	424	984	143	380	109	450	173	178	40
276	678	354	891	906	880	827	271	337	58	153	90
160	937	8	260	270	607	485	699	324	27	178	285
486	813	194	707	373	987	513	832	496	738	554	437
759	125	485	881	324	561	349	624	139	310	877	258
929	560	41	539	377	867	284	172	966	750	158	858
652	22	501	88	924	412	339	407	742	484	794	21
917	689	35	689	752	345	369	867	101	685	390	713
381	10	851	969	674	918	439	911	432	654	388	752
